2023-12-05 14:41:05,569 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:05,569 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:05,746 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:41:05,749 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:41:05,768 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: keepalive
2023-12-05 14:41:05,790 INFO    wandb-upload_1:61704 [upload_job.py:push():133] Uploaded file /var/folders/jh/4f00kscx2v7d5f2jk9lm375m0000gn/T/tmpeds3lnjmwandb/mln46aku-media/images/reconstr_img_199_598e8d350b69b5ae12db.png
2023-12-05 14:41:05,819 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: keepalive
2023-12-05 14:41:05,836 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:05,836 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:05,837 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:05,837 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:05,968 INFO    wandb-upload_2:61704 [upload_job.py:push():133] Uploaded file /var/folders/jh/4f00kscx2v7d5f2jk9lm375m0000gn/T/tmpeds3lnjmwandb/pxlfoxyz-media/images/latent_walk_199_768eb8dd782a787ba608.png
2023-12-05 14:41:06,103 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:06,103 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:06,103 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:06,104 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:06,370 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:06,371 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:06,371 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:06,372 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:06,570 INFO    wandb-upload_0:61704 [upload_job.py:push():133] Uploaded file /var/folders/jh/4f00kscx2v7d5f2jk9lm375m0000gn/T/tmpeds3lnjmwandb/vxbk1urj-media/images/rand_samples_199_10c69d6bda416f75a5e4.png
2023-12-05 14:41:06,643 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:06,643 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:06,643 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:06,644 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:06,752 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:41:06,913 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:06,914 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:06,914 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:06,914 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:41:06,915 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:07,185 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:07,186 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:07,186 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:07,186 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:07,457 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:07,458 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:07,458 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:07,458 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:07,727 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:07,728 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:07,728 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:07,728 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:07,757 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:41:07,999 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:08,000 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:08,000 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:08,000 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:08,271 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:08,272 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:08,272 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:08,272 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:08,512 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:41:08,541 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:08,542 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:08,543 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:08,543 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:08,762 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:41:08,809 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:08,809 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:08,810 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:08,810 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:09,077 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:09,078 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:09,078 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:09,079 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:09,346 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:09,347 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:09,347 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:09,347 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:09,623 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:09,624 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:09,624 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:09,624 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:09,767 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:41:09,895 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:09,896 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:09,896 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:09,897 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:10,167 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:10,167 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:10,167 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:10,168 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:10,437 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:10,438 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:10,438 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:10,439 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:10,713 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:10,715 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:10,715 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:10,715 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:10,768 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:41:10,772 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:41:10,791 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: keepalive
2023-12-05 14:41:10,840 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: keepalive
2023-12-05 14:41:10,988 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:10,988 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:10,988 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:10,989 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:11,259 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:11,260 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:11,260 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:11,261 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:11,527 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:11,528 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:11,528 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:11,528 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:11,777 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:41:11,794 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:11,795 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:11,795 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:11,795 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:12,063 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:12,064 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:12,064 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:12,064 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:41:12,064 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:12,330 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:12,331 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:12,331 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:12,331 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:12,603 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:12,604 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:12,604 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:12,605 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:12,778 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:41:12,891 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:12,892 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:12,892 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:12,892 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:13,252 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:13,253 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:13,253 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:13,254 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:13,530 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:13,531 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:13,531 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:13,531 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:13,533 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: status_report
2023-12-05 14:41:13,783 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:41:13,808 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:13,808 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:13,809 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:13,809 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:14,084 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:14,084 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:14,085 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:14,085 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:14,357 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:14,358 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:14,358 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:14,359 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:14,624 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:14,625 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:14,625 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:14,625 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:14,784 INFO    Thread-29 :61704 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/sach/Development/Python/VANO/wandb/run-20231205_143934-a0zawi9d/files/wandb-summary.json
2023-12-05 14:41:14,904 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:14,905 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:14,905 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:14,906 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:15,199 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:15,201 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:15,201 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:15,202 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:15,537 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: partial_history
2023-12-05 14:41:15,539 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:15,539 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:15,540 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:15,553 DEBUG   SenderThread:61704 [sender.py:send():369] send: exit
2023-12-05 14:41:15,553 INFO    SenderThread:61704 [sender.py:send_exit():574] handling exit code: 255
2023-12-05 14:41:15,554 DEBUG   SenderThread:61704 [sender.py:send():369] send: exit
2023-12-05 14:41:15,554 INFO    SenderThread:61704 [sender.py:send_exit():576] handling runtime: 100
2023-12-05 14:41:15,554 INFO    SenderThread:61704 [sender.py:send_exit():574] handling exit code: 255
2023-12-05 14:41:15,554 INFO    SenderThread:61704 [sender.py:send_exit():576] handling runtime: 100
2023-12-05 14:41:15,555 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:15,555 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:15,555 INFO    SenderThread:61704 [sender.py:send_exit():582] send defer
2023-12-05 14:41:15,555 INFO    SenderThread:61704 [sender.py:send_exit():582] send defer
2023-12-05 14:41:15,555 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: defer
2023-12-05 14:41:15,555 INFO    HandlerThread:61704 [handler.py:handle_request_defer():170] handle defer: 0
2023-12-05 14:41:15,555 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: defer
2023-12-05 14:41:15,556 INFO    HandlerThread:61704 [handler.py:handle_request_defer():170] handle defer: 0
2023-12-05 14:41:15,556 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: defer
2023-12-05 14:41:15,556 INFO    SenderThread:61704 [sender.py:send_request_defer():598] handle sender defer: 0
2023-12-05 14:41:15,556 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: defer
2023-12-05 14:41:15,556 INFO    SenderThread:61704 [sender.py:transition_state():602] send defer: 1
2023-12-05 14:41:15,556 INFO    SenderThread:61704 [sender.py:send_request_defer():598] handle sender defer: 0
2023-12-05 14:41:15,556 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: defer
2023-12-05 14:41:15,556 INFO    SenderThread:61704 [sender.py:transition_state():602] send defer: 1
2023-12-05 14:41:15,556 INFO    HandlerThread:61704 [handler.py:handle_request_defer():170] handle defer: 1
2023-12-05 14:41:15,556 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: defer
2023-12-05 14:41:15,556 INFO    HandlerThread:61704 [handler.py:handle_request_defer():170] handle defer: 1
2023-12-05 14:41:15,557 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: defer
2023-12-05 14:41:15,557 INFO    SenderThread:61704 [sender.py:send_request_defer():598] handle sender defer: 1
2023-12-05 14:41:15,557 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: defer
2023-12-05 14:41:15,557 INFO    SenderThread:61704 [sender.py:transition_state():602] send defer: 2
2023-12-05 14:41:15,557 INFO    SenderThread:61704 [sender.py:send_request_defer():598] handle sender defer: 1
2023-12-05 14:41:15,557 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: defer
2023-12-05 14:41:15,557 INFO    SenderThread:61704 [sender.py:transition_state():602] send defer: 2
2023-12-05 14:41:15,557 INFO    HandlerThread:61704 [handler.py:handle_request_defer():170] handle defer: 2
2023-12-05 14:41:15,557 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: defer
2023-12-05 14:41:15,557 INFO    HandlerThread:61704 [system_monitor.py:finish():190] Stopping system monitor
2023-12-05 14:41:15,557 INFO    HandlerThread:61704 [handler.py:handle_request_defer():170] handle defer: 2
2023-12-05 14:41:15,557 DEBUG   SystemMonitor:61704 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-12-05 14:41:15,558 INFO    HandlerThread:61704 [system_monitor.py:finish():190] Stopping system monitor
2023-12-05 14:41:15,558 INFO    HandlerThread:61704 [interfaces.py:finish():202] Joined cpu monitor
2023-12-05 14:41:15,558 DEBUG   SystemMonitor:61704 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-12-05 14:41:15,558 DEBUG   SystemMonitor:61704 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-12-05 14:41:15,558 INFO    HandlerThread:61704 [interfaces.py:finish():202] Joined cpu monitor
2023-12-05 14:41:15,558 INFO    HandlerThread:61704 [interfaces.py:finish():202] Joined disk monitor
2023-12-05 14:41:15,559 DEBUG   SystemMonitor:61704 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-12-05 14:41:15,559 INFO    HandlerThread:61704 [interfaces.py:finish():202] Joined disk monitor
2023-12-05 14:41:15,560 INFO    HandlerThread:61704 [interfaces.py:finish():202] Joined gpuapple monitor
2023-12-05 14:41:15,560 INFO    HandlerThread:61704 [interfaces.py:finish():202] Joined gpuapple monitor
2023-12-05 14:41:15,560 INFO    HandlerThread:61704 [interfaces.py:finish():202] Joined memory monitor
2023-12-05 14:41:15,560 INFO    HandlerThread:61704 [interfaces.py:finish():202] Joined memory monitor
2023-12-05 14:41:15,560 INFO    HandlerThread:61704 [interfaces.py:finish():202] Joined network monitor
2023-12-05 14:41:15,561 INFO    HandlerThread:61704 [interfaces.py:finish():202] Joined network monitor
2023-12-05 14:41:15,561 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: defer
2023-12-05 14:41:15,561 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: defer
2023-12-05 14:41:15,561 INFO    SenderThread:61704 [sender.py:send_request_defer():598] handle sender defer: 2
2023-12-05 14:41:15,562 INFO    SenderThread:61704 [sender.py:send_request_defer():598] handle sender defer: 2
2023-12-05 14:41:15,562 INFO    SenderThread:61704 [sender.py:transition_state():602] send defer: 3
2023-12-05 14:41:15,562 INFO    SenderThread:61704 [sender.py:transition_state():602] send defer: 3
2023-12-05 14:41:15,562 DEBUG   SenderThread:61704 [sender.py:send():369] send: stats
2023-12-05 14:41:15,562 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: defer
2023-12-05 14:41:15,562 DEBUG   SenderThread:61704 [sender.py:send():369] send: stats
2023-12-05 14:41:15,562 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: defer
2023-12-05 14:41:15,562 INFO    HandlerThread:61704 [handler.py:handle_request_defer():170] handle defer: 3
2023-12-05 14:41:15,562 INFO    HandlerThread:61704 [handler.py:handle_request_defer():170] handle defer: 3
2023-12-05 14:41:15,563 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: defer
2023-12-05 14:41:15,563 DEBUG   SenderThread:61704 [sender.py:send():369] send: history
2023-12-05 14:41:15,563 INFO    SenderThread:61704 [sender.py:send_request_defer():598] handle sender defer: 3
2023-12-05 14:41:15,563 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: summary_record
2023-12-05 14:41:15,563 INFO    SenderThread:61704 [sender.py:transition_state():602] send defer: 4
2023-12-05 14:41:15,564 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: defer
2023-12-05 14:41:15,564 INFO    HandlerThread:61704 [handler.py:handle_request_defer():170] handle defer: 4
2023-12-05 14:41:15,564 INFO    SenderThread:61704 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-12-05 14:41:15,564 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: defer
2023-12-05 14:41:15,564 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: defer
2023-12-05 14:41:15,564 INFO    SenderThread:61704 [sender.py:send_request_defer():598] handle sender defer: 4
2023-12-05 14:41:15,565 INFO    SenderThread:61704 [sender.py:send_request_defer():598] handle sender defer: 3
2023-12-05 14:41:15,565 INFO    SenderThread:61704 [sender.py:transition_state():602] send defer: 5
2023-12-05 14:41:15,565 INFO    SenderThread:61704 [sender.py:transition_state():602] send defer: 4
2023-12-05 14:41:15,565 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: defer
2023-12-05 14:41:15,565 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: defer
2023-12-05 14:41:15,565 INFO    HandlerThread:61704 [handler.py:handle_request_defer():170] handle defer: 5
2023-12-05 14:41:15,565 INFO    HandlerThread:61704 [handler.py:handle_request_defer():170] handle defer: 4
2023-12-05 14:41:15,565 DEBUG   SenderThread:61704 [sender.py:send():369] send: summary
2023-12-05 14:41:15,565 DEBUG   SenderThread:61704 [sender.py:send_request():396] send_request: defer
2023-12-05 14:41:15,566 INFO    SenderThread:61704 [sender.py:send_request_defer():598] handle sender defer: 4
2023-12-05 14:41:15,566 INFO    SenderThread:61704 [sender.py:transition_state():602] send defer: 5
2023-12-05 14:41:15,566 DEBUG   HandlerThread:61704 [handler.py:handle_request():144] handle_request: defer
2023-12-05 14:41:15,566 INFO    HandlerThread:61704 [handler.py:handle_request_defer():170] handle defer: 5
